0.35859,-0.52054,-0.23679,-0.20104,0.22386,0.14928,-0.30177,0.19214,-0.12052,0.32368,-0.21504,0.00056123,0.22719,-0.37785,0.24486,-0.31898,0.19926,0.18678,0.18913,-0.073611,0.24894,0.21966,-0.19916,0.11663,-0.018544,0.068745,0.12081,-0.32444,0.13021,0.10137,-0.0384,-0.046821,-0.047935,-0.24507,0.098639,-0.17487,-0.25475,-0.16865,-0.24791,0.10363,0.0021751,-0.25724,0.13554,0.15783,-0.18993,0.11974,-0.044238,-0.18251,-0.052531,0.17044,0.086846,-0.19631,0.028958,0.061403,-0.12931,0.1158,-0.21974,-0.15624,-0.34665,-0.077798,0.069951,-0.020694,-0.35172,-0.14736,0.09029,0.09894,0.096608,0.004999,0.047661,-0.13635,0.026697,-0.23897,0.092927,0.16352,-0.042807,0.9105,0.061116,0.097065,0.14737,-0.14432,-0.096321,0.012055,0.032512,-0.1008,0.11206,0.1295,-0.13938,0.043692,0.10402,0.18326,0.12424,-0.094744,-0.002233,-0.0241,0.10497,-0.12387,-0.20031,-0.064712,-0.036059,0.016438
0.18245,-0.16918,-0.10968,0.008313,0.24033,0.25731,-0.12809,0.057337,-0.084497,0.043913,-0.14792,-0.094817,0.19632,-0.12097,0.13725,-0.24003,-0.096194,0.087905,0.046864,-0.12393,0.19593,0.074691,-0.1344,-0.061551,0.29233,0.065748,0.13176,0.00013101,0.066288,0.060362,-0.078121,-0.063461,-0.065288,-0.076191,0.037623,-0.1321,-0.064927,-0.018499,0.11014,0.05099,0.096676,-0.16338,0.10373,0.16916,-0.0075962,0.11203,0.1453,-0.042498,-0.10894,0.1384,0.070183,0.0054787,0.14786,0.0090752,0.03077,0.14023,-0.16245,-0.23705,-0.26948,-0.13209,0.0072157,-0.041491,-0.16842,-0.16954,0.023832,-0.11408,0.075496,0.087276,0.044517,-0.018359,-0.081751,-0.14048,0.0063096,0.016996,0.0048977,0.061116,0.96224,0.033113,0.055568,-0.089985,-0.17758,0.037469,-0.1808,-0.13557,0.37856,-0.10252,-0.028999,-0.15022,-0.13793,0.005848,-0.2666,-0.048204,-0.0076143,-0.0071523,0.14941,-0.17928,0.015923,0.057983,-0.16632,-0.22465
0.2768,-0.38642,-0.08175,-0.091583,0.22918,0.18306,-0.25772,0.2669,-0.11352,0.2762,-0.12464,-0.10887,0.28262,-0.4223,0.24876,-0.31125,0.24006,0.18783,0.21886,0.041019,0.22901,0.23557,-0.25206,0.079633,0.075538,0.09173,0.17742,-0.1628,-0.049192,0.23342,0.1309,-0.038528,0.10978,-0.10246,0.055913,-0.065487,-0.1858,-0.21127,-0.23145,0.1789,0.085247,-0.22284,0.2332,0.26506,-0.091188,0.18933,0.0149,-0.21742,0.046605,0.19348,0.219,-0.27944,0.11999,0.13461,-0.12825,0.17171,-0.18433,-0.15767,-0.31824,0.09353,0.097666,0.030734,-0.20482,-0.12417,0.039475,0.12281,0.19525,-0.015272,0.1349,0.020001,0.13974,-0.07276,0.0719,0.056458,-0.025601,0.097065,0.033113,0.91614,0.097598,-0.091764,-0.21055,0.040785,0.12887,0.060921,0.052933,0.08068,-0.21005,-0.013718,0.15816,0.072641,0.055267,0.027234,-0.1108,-0.027163,0.026717,-0.0366,-0.21957,-0.020296,-0.017811,0.024027
0.37128,-0.42385,-0.24932,-0.17287,0.34828,0.21079,-0.27826,0.20829,-0.25441,0.29149,-0.15558,-0.003944,0.22659,-0.41444,0.2774,-0.29351,0.21134,0.2279,0.21655,0.053677,0.30328,0.21669,-0.19961,0.14351,0.020382,0.063073,0.19562,-0.20367,0.06018,0.16814,0.042458,0.0007696,0.14909,-0.16875,0.07276,-0.16933,-0.19385,-0.25119,-0.27486,0.13928,0.14779,-0.21735,0.062817,0.24487,-0.19455,0.11159,-0.0028337,-0.25877,-0.043409,0.24988,0.16541,-0.24647,0.0087347,0.060029,-0.17066,0.10855,-0.23265,-0.14737,-0.4046,0.057123,0.076604,0.038728,-0.20763,-0.20535,0.0073624,0.060238,0.12611,0.033822,0.2125,-0.11312,0.051418,-0.032489,0.041068,0.037268,-0.022793,0.14737,0.055568,0.097598,0.94301,-0.090334,-0.20489,0.0052393,0.030837,-0.0057306,0.079632,0.029878,-0.16956,-0.0662,0.075917,0.031205,-0.016041,0.060283,-0.17332,-0.011616,-0.023151,-0.17939,-0.19397,-0.12754,0.041044,-0.14123
-0.15144,0.11273,0.31932,0.26927,-0.039411,0.0041643,-0.042651,-0.027419,0.19609,-0.049813,-0.089956,-0.069868,-0.12717,0.034715,-0.12927,-0.056398,-0.0015769,0.03199,0.084204,0.014593,-0.091141,-0.065423,-0.041371,-0.032354,0.075632,-0.01821,0.1088,0.25992,-0.093869,-0.065811,0.12633,0.089347,-0.058265,0.19059,-0.050552,0.23202,0.16909,0.048903,0.076966,-0.052064,0.09184,0.033806,-0.0053261,-0.022365,0.28977,-0.049885,0.10118,-0.025327,0.026357,-0.12932,-0.038107,0.029662,0.11829,0.15325,0.11462,-0.0092588,-0.028151,-0.028421,0.12232,-0.086676,-0.19801,-0.0014123,0.086915,0.063371,0.020439,-0.051118,0.011424,-0.066623,-0.08728,0.022452,-0.026928,0.10175,-0.093319,-0.059976,0.16138,-0.14432,-0.089985,-0.091764,-0.090334,1.0118,0.071843,0.14492,-0.059117,-0.020272,-0.2752,-0.20087,0.079175,-0.11088,-0.15977,-0.13298,-0.049609,0.024848,0.082186,0.21261,-0.24866,0.03422,-0.021885,-0.073811,0.0030861,-0.082588
-0.36009,0.31811,0.17665,0.094644,-0.3342,-0.25066,0.23458,-0.15482,0.13071,-0.2499,0.12787,0.080034,-0.33992,0.29546,-0.30151,0.26222,-0.045199,-0.20838,-0.20374,0.039202,-0.33595,-0.27731,0.24518,0.0079053,-0.071647,-0.12955,-0.15463,0.16171,0.074424,-0.12814,0.061188,-0.053415,-0.017045,0.13878,-0.021591,0.16167,0.083699,0.17679,0.17279,-0.12596,-0.095691,0.24757,-0.11026,-0.31173,0.096692,-0.1466,-0.034908,0.04093,0.087312,-0.19774,-0.18228,0.19623,-0.30843,-0.10665,0.019146,-0.28556,0.23364,0.17105,0.36564,0.039534,-0.055531,0.11095,0.16255,0.11851,-0.0076742,0.018735,-0.18066,0.0013983,-0.057702,-0.007159,-0.042185,0.16367,0.010906,-0.048868,0.056524,-0.096321,-0.17758,-0.21055,-0.20489,0.071843,0.98822,-0.037507,-0.14499,0.070198,-0.20465,-0.13735,0.24076,-0.078463,-0.19561,-0.14057,-0.0072379,-0.038786,0.17217,-0.055397,-0.10081,0.10364,0.31216,0.055367,0.025339,0.14451
-0.088555,0.094784,0.072623,0.13361,-0.030511,0.047269,0.0081173,-0.035173,0.048777,-0.02606,-0.093319,-0.12634,-0.061725,-0.042417,-0.082898,0.055682,0.00020335,-0.005944,0.0059525,-0.020481,-0.035545,-0.017269,-0.041633,-0.079508,0.11894,0.044342,0.045027,0.044793,-0.042507,-0.033536,-0.040507,0.091885,-0.022951,0.10472,0.015954,0.041158,0.14032,-0.024937,0.058099,-0.019155,0.12638,0.0095509,0.096111,-0.050236,0.16233,-0.035123,0.060448,0.042479,-0.015122,0.02961,0.11134,-0.033656,0.11939,0.16215,0.038356,0.077389,0.025381,-0.032293,-0.05887,0.0060863,-0.079292,0.034067,0.10944,0.077359,0.12265,-0.0050918,0.068599,0.030807,-0.06663,0.20438,0.0049057,0.0046433,-0.11062,-0.032535,0.11925,0.012055,0.037469,0.040785,0.0052393,0.14492,-0.037507,0.96108,-0.027694,-0.0004048,-0.21783,-0.1257,-0.019302,-0.085224,-0.10598,-0.17926,0.075675,0.01425,-0.026551,0.086071,-0.17444,0.10824,0.0025079,-0.081561,-0.10124,-0.084853
0.18691,-0.29821,-0.11727,-0.18118,0.08406,0.074311,-0.15277,0.18665,-0.14064,0.1398,0.0030566,0.0069529,0.085244,-0.26784,0.12543,-0.15315,0.18063,0.016324,0.17938,0.055648,0.10079,0.07776,-0.12593,0.2007,-0.036642,0.067174,0.11435,-0.11388,-0.051379,0.066637,0.060508,-0.018151,0.074892,-0.041004,0.040068,-0.059254,-0.17709,-0.21007,-0.23424,0.02705,-0.020183,-0.16271,-0.017487,0.050026,-0.10994,0.086571,-0.030132,-0.28662,0.013901,0.053133,0.11283,-0.23839,-0.045305,0.1208,-0.1783,0.01694,-0.080958,-0.012055,-0.18258,0.083629,-0.021073,-0.01213,-0.22603,-0.042284,0.020595,0.084853,0.088023,-0.086156,0.05342,-0.025042,0.098156,-0.096048,0.12798,0.098451,-0.046199,0.032512,-0.1808,0.12887,0.030837,-0.059117,-0.14499,-0.027694,0.90405,0.026191,0.025657,0.089677,-0.14625,0.052207,0.12814,-0.051256,0.091599,-0.02386,-0.10442,-0.001606,-0.066238,0.029318,-0.1251,-0.023183,0.12875,0.057755
-0.11242,-0.039044,0.10814,-0.02076,-0.094485,-0.13321,-0.0042914,-0.035641,0.0783,0.0031555,-0.010851,-0.021785,-0.068617,0.031006,-0.046677,0.014678,0.08554,-0.10944,0.079649,0.12805,-0.15344,-0.024087,-0.057091,-0.021541,-0.097221,0.0044494,0.0079919,-0.014617,-0.067301,-0.010222,0.074848,0.11007,0.10453,0.053929,-0.074422,0.05982,-0.086122,0.027383,-0.093398,-0.076283,0.026575,0.011826,-0.10887,-0.10828,-0.075107,0.036512,-0.023333,-0.10216,0.11259,0.025567,0.034948,-0.035123,-0.0011761,-0.00201,-0.05832,-0.10889,0.037724,0.072081,0.02716,0.10571,0.020902,0.045925,-0.028879,0.0036596,-0.023298,0.11233,-0.086824,-0.062496,-0.037099,0.11098,0.040824,0.20731,-0.054576,0.031921,0.0018056,-0.1008,-0.13557,0.060921,-0.0057306,-0.020272,0.070198,-0.0004048,0.026191,0.97658,-0.15831,-0.11327,0.096006,0.042129,-0.078971,-0.10965,0.078349,0.057153,-0.0096165,0.15531,-0.19123,0.033256,-0.071014,-0.15873,0.11693,0.011214
0.35447,-0.29593,-0.37192,-0.2992,0.27733,0.27064,-0.092942,0.19178,-0.29589,0.18111,0.042441,0.069689,0.20694,-0.23578,0.22646,-0.24212,0.0084121,0.0070786,0.022484,-0.10235,0.25879,0.19188,-0.030836,0.042633,0.11438,0.13677,0.18746,-0.17597,0.1665,0.080008,-0.1471,-0.054462,-0.056909,-0.19588,0.042193,-0.31381,-0.31094,-0.069777,-0.13848,0.15951,0.075673,-0.17399,0.11625,0.24422,-0.29734,0.10598,0.043046,-0.10776,0.003652,0.14959,0.052512,-0.25458,0.010414,-0.14563,-0.18085,-0.010975,-0.11809,-0.14129,-0.25573,0.0060721,0.13419,-0.075841,-0.34747,-0.3772,0.032563,0.018863,0.0777,0.094219,0.15256,-0.065237,0.035094,-0.27518,0.16107,0.04541,-0.097724,0.11206,0.37856,0.052933,0.079632,-0.2752,-0.20465,-0.21783,0.025657,-0.15831,0.9233,0.080001,0.073288,-0.12553,-0.017722,0.12556,-0.19305,-0.05456,-0.1702,-0.15515,0.2072,-0.29272,0.010173,0.067986,-0.1227,-0.13292
0.18451,-0.25251,-0.21402,-0.24392,0.084681,-0.011055,-0.080052,0.092775,-0.23091,0.15673,0.089833,0.13017,0.18288,-0.20197,0.11155,-0.18118,0.061853,0.042363,0.065781,-0.060036,0.11391,0.12232,-0.014096,0.083519,-0.18682,0.096829,0.072933,-0.28413,0.038238,0.076816,-0.067733,0.030976,-0.0062658,-0.15275,0.057322,-0.19457,-0.21877,-0.090518,-0.16391,0.12309,-0.071295,-0.066537,0.0056947,0.16568,-0.26714,0.091336,-0.033814,-0.0095863,-0.040444,0.06175,-0.011088,-0.13663,-0.093846,-0.027327,-0.14718,-0.047268,-0.13085,0.047124,-0.13363,0.098946,0.13646,0.0092679,-0.18183,-0.11363,0.0039182,0.11094,0.060792,-0.027074,0.14276,-0.11698,0.16452,-0.19882,0.097338,0.085186,-0.1164,0.1295,-0.10252,0.08068,0.029878,-0.20087,-0.13735,-0.1257,0.089677,-0.11327,0.080001,0.93292,-0.039455,-0.070492,-0.095007,0.017981,-0.024627,-0.029354,-0.070386,-0.1431,0.060146,-0.066898,-0.043721,-0.024526,-0.013359,0.0060815
-0.34949,0.25323,0.13211,-0.12324,-0.38327,-0.1658,0.21538,-0.2472,0.12121,-0.19427,0.18199,0.23218,-0.28258,0.38079,-0.24434,0.17571,-0.048809,-0.38865,-0.25843,-0.013402,-0.32574,-0.23134,0.41144,-0.059641,-0.16371,-0.091209,-0.13581,0.12245,0.069392,-0.24907,0.051633,-0.04195,-0.030836,0.014136,-0.072842,0.16025,-0.12167,0.2267,0.15547,-0.088693,-0.14168,0.31404,-0.25319,-0.20909,-0.14265,-0.073953,-0.088588,0.25016,0.10505,-0.21557,-0.22386,0.096516,-0.21859,-0.26292,0.023165,-0.33373,0.23314,0.21185,0.38256,0.002338,-0.083417,0.023539,0.084556,0.056585,-0.10856,-0.039034,-0.13235,-0.008643,-0.011111,0.064021,0.0086417,0.14043,0.098678,0.011548,-0.16333,-0.13938,-0.028999,-0.21005,-0.16956,0.079175,0.24076,-0.019302,-0.14625,0.096006,0.073288,-0.039455,0.97118,0.018408,-0.19319,0.022991,-0.049843,-0.077183,0.08463,0.021071,0.12143,-0.060027,0.30489,0.039308,0.10932,0.058206
-0.014434,-0.2532,0.041406,-0.24022,-0.030877,-0.030855,-0.18784,0.080563,0.11021,0.13637,-0.1083,0.038655,-0.017464,-0.18277,0.032892,-0.20887,0.1643,-0.060604,0.002737,0.20728,-0.053311,0.016677,-0.14507,0.056374,-0.079812,0.091892,-0.012634,-0.056214,0.149,-0.036644,0.19381,0.023421,0.0038083,-0.0060038,-0.083766,0.069227,-0.22779,-0.1444,-0.27929,-0.048058,-0.086453,-0.019627,-0.13187,-0.049457,-0.17065,-0.0083015,-0.10507,-0.14532,0.061535,0.036401,0.019264,-0.21024,0.0055434,0.081896,-0.23734,-0.1361,-0.056893,-0.032579,-0.11657,0.034844,0.021363,0.03718,-0.11736,-0.099506,-0.0024743,0.069297,-0.021968,-0.022175,-0.05701,-0.009587,0.092179,0.012325,-0.0026964,0.056382,-0.052928,0.043692,-0.15022,-0.013718,-0.0662,-0.11088,-0.078463,-0.085224,0.052207,0.042129,-0.12553,-0.070492,0.018408,0.89683,0.092526,0.0023463,0.20711,0.13485,-0.033297,0.05176,0.028308,0.049658,-0.074734,-0.18121,0.25337,0.16794
0.17531,-0.27481,-0.19572,-0.21081,0.092763,0.095399,-0.19723,0.11549,-0.13603,0.16895,-0.09926,-0.042791,0.11597,-0.26522,0.18377,-0.10807,0.23899,0.015755,0.083791,0.009291,0.091706,0.16047,-0.19815,0.13379,0.059134,0.0088567,0.059366,-0.16694,0.017153,0.27055,-0.016178,-0.12286,0.072142,-0.13417,0.037623,-0.17267,-0.12486,-0.23411,-0.34414,0.044128,-0.0062288,-0.15254,0.0006918,0.1099,-0.11612,0.051442,0.029169,-0.22867,0.039301,0.11474,0.048653,-0.25805,0.065211,0.072236,-0.18054,0.03641,-0.06246,-0.052993,-0.17702,0.19841,0.063111,-0.09324,-0.10547,-0.10518,0.0278,0.21375,0.1183,-0.050438,0.044123,0.013787,0.05252,-0.067782,-0.024972,0.11321,-0.13257,0.10402,-0.13793,0.15816,0.075917,-0.15977,-0.19561,-0.10598,0.12814,-0.078971,-0.017722,-0.095007,-0.19319,0.092526,0.91977,-0.026407,0.01006,0.0038696,-0.10776,-0.035383,0.029812,0.00020879,-0.13571,-0.13961,0.048346,0.0052278
0.22182,-0.46801,-0.082392,-0.24048,0.092341,0.096286,-0.223,0.11361,-0.14072,0.21316,-0.17064,0.00055603,0.10481,-0.25409,0.2063,-0.36795,0.1772,0.027717,0.19406,0.050816,0.10833,0.15403,-0.14923,-0.0037672,-0.13377,-0.029782,0.049905,-0.24724,0.088204,-0.010917,0.075675,-0.042244,-0.044566,-0.22988,0.060161,-0.051391,-0.2596,-0.16769,-0.13109,-0.035239,0.012435,-0.088347,0.051327,0.11344,-0.29583,0.071873,-0.04619,-0.15906,-0.012541,0.14636,-0.012654,-0.27525,-0.018787,-0.029731,-0.17504,-0.029326,-0.18245,-0.12465,-0.27424,0.025741,-0.02197,0.00037405,-0.38624,-0.22365,0.052231,0.065518,0.034569,-0.067782,0.045959,-0.10218,0.07069,-0.091206,-0.0034245,0.13279,-0.10361,0.18326,0.005848,0.072641,0.031205,-0.13298,-0.14057,-0.17926,-0.051256,-0.10965,0.12556,0.017981,0.022991,0.0023463,-0.026407,0.88488,0.070023,0.032156,-0.038134,0.030086,0.16888,-0.15827,-0.080826,-0.12274,0.085436,0.026349
0.023048,-0.31811,0.22498,-0.016607,-0.048399,-0.051834,-0.31222,-0.00095928,0.12589,0.139,-0.15349,-0.087053,-0.024792,-0.23922,0.043367,-0.23921,0.17515,-0.064798,0.16336,0.20721,-0.0025619,-0.017108,-0.17786,-0.046367,-0.080554,0.0050458,-0.04674,0.048821,-0.062095,-0.027651,0.12643,0.04231,0.0033002,-0.015538,-0.032648,0.24053,-0.11769,-0.17356,-0.16398,-0.016706,0.075015,-0.10059,0.031966,-0.059886,-0.15541,-0.051826,-0.10435,-0.22602,0.024612,0.048839,0.039903,-0.21891,0.027351,0.099685,-0.086021,0.0074034,-0.078247,-0.02461,-0.14341,-0.027185,-0.043711,0.09524,-0.17527,-0.12611,0.046719,0.01652,0.031393,-0.10898,-0.04648,-0.050948,0.1554,0.10155,0.00055254,0.057687,0.097468,0.12424,-0.2666,0.055267,-0.016041,-0.049609,-0.0072379,0.075675,0.091599,0.078349,-0.19305,-0.024627,-0.049843,0.20711,0.01006,0.070023,0.89033,0.068956,-0.0037205,0.13617,-0.039982,0.05394,-0.11406,-0.16528,0.12177,0.11428
-0.034641,-0.0060405,0.057958,-0.031654,0.087184,0.11068,-0.046806,0.16505,0.058965,0.036985,-0.082416,-0.019684,0.008461,-0.071964,-0.0060515,-0.11424,0.051431,-0.024217,0.017992,0.046923,0.011326,0.0054454,-0.050249,0.09231,0.092653,0.093391,0.12002,0.012358,0.066813,0.025595,-0.013359,0.049981,0.0032037,0.020676,0.013627,0.024057,0.092496,0.013119,-0.061355,-0.013295,0.048694,0.018215,-0.010672,-0.078104,0.059675,-0.012151,0.13161,-0.1223,0.084368,0.030952,0.044305,-0.079145,0.0031932,0.063586,-0.036585,-0.055077,-0.028848,-0.095309,-0.1031,0.037506,-0.026038,0.096794,-0.018653,-0.02402,0.093533,0.074013,0.013702,0.053926,0.040878,0.024475,0.014888,-0.0040234,-0.061997,0.016894,0.0057861,-0.094744,-0.048204,0.027234,0.060283,0.024848,-0.038786,0.01425,-0.02386,0.057153,-0.05456,-0.029354,-0.077183,0.13485,0.0038696,0.032156,0.068956,0.92961,-0.012858,0.029885,-0.1418,0.092921,-0.043979,-0.025647,0.091992,-0.045428
-0.25749,0.080879,0.18036,0.23028,-0.18525,-0.20937,0.033155,-0.12672,0.082596,-0.2063,-0.048019,-0.095696,-0.19774,0.17893,-0.25032,0.051604,-0.078107,-0.040464,-0.15708,-0.027806,-0.20837,-0.083995,0.086762,-0.15573,0.047283,-0.17518,-0.1716,0.076009,-0.082573,-0.033149,-0.044205,-0.049446,-0.11605,0.0085303,-0.065058,0.065431,0.10159,0.023248,0.18966,-0.11348,0.0052926,0.13288,-0.050545,-0.1715,0.17083,-0.11961,0.027173,0.078623,-0.076785,-0.19573,-0.077953,0.21201,-0.020348,0.019548,0.10336,-0.1403,0.035529,0.021722,0.17868,-0.1406,-0.18925,0.05635,0.14471,0.14159,-0.044282,-0.078428,-0.14518,-0.10808,-0.065054,-0.060078,-0.038747,0.040032,-0.019327,-0.014763,0.033295,-0.002233,-0.0076143,-0.1108,-0.17332,0.082186,0.17217,-0.026551,-0.10442,-0.0096165,-0.1702,-0.070386,0.08463,-0.033297,-0.10776,-0.038134,-0.0037205,-0.012858,0.89911,0.069412,-0.060815,0.10118,0.1077,-0.056297,0.054378,-0.083854
-0.15654,-0.044124,0.33951,0.19846,-0.013832,-0.024472,-0.088872,-0.037666,0.2874,0.011581,-0.15104,-0.17202,-0.12793,0.013836,-0.091768,-0.098937,-0.081298,-0.0044576,0.11267,0.065947,-0.034877,-0.12246,-0.11452,-0.093404,0.053747,-0.02186,-0.001282,0.27402,-0.07783,-0.056835,0.10995,0.1101,0.0010182,0.13606,-0.050785,0.34766,0.016777,0.0086554,0.047088,-0.15636,0.1103,0.070976,0.012894,-0.026792,0.15576,-0.01983,0.054816,0.031508,-0.11532,-0.07031,0.0011453,0.024415,0.13123,0.09909,0.070062,-0.021594,0.039959,-0.014254,0.017607,-0.13582,-0.1883,0.072009,0.076473,0.0065061,0.031875,-0.048194,-0.017058,-0.044262,-0.12198,0.16501,-0.077429,0.043509,-0.14675,0.024416,0.10008,-0.0241,-0.0071523,-0.027163,-0.011616,0.21261,-0.055397,0.086071,-0.001606,0.15531,-0.15515,-0.1431,0.021071,0.05176,-0.035383,0.030086,0.13617,0.029885,0.069412,0.96066,-0.13983,0.058089,-0.025388,-0.0092368,-0.029217,-0.011996
0.11056,-0.14233,-0.30105,-0.27353,-0.040925,-0.084835,-0.0066345,-0.017803,-0.18621,0.081348,0.11219,0.048037,0.061378,-0.089471,0.077765,-0.023618,0.034763,-0.092515,-0.11229,0.023739,0.066849,0.021333,0.12077,0.018978,-0.17076,-0.039001,-0.035453,-0.20738,0.023707,-0.0035557,0.022814,-0.022406,-0.017815,-0.17574,-0.011434,-0.15262,-0.28023,-0.01162,-0.1322,0.04798,-0.12812,0.0021797,-0.10009,0.093683,-0.28989,-0.022326,-0.12485,0.0021947,-0.028584,-0.003713,-0.10645,-0.12401,-0.081476,-0.13642,-0.17501,-0.08627,-0.083145,0.066214,-0.12015,0.054955,0.074001,-0.015091,-0.15149,-0.084716,-0.04764,0.0097138,-0.066727,0.026818,0.050653,-0.063667,-0.0058026,-0.11999,0.12376,0.12965,-0.096531,0.10497,0.14941,0.026717,-0.023151,-0.24866,-0.10081,-0.17444,-0.066238,-0.19123,0.2072,0.060146,0.12143,0.028308,0.029812,0.16888,-0.039982,-0.1418,-0.060815,-0.13983,0.91739,-0.080534,0.11086,0.020787,0.013272,0.017595
-0.26167,0.28551,0.10025,0.04159,-0.2453,-0.18858,0.20161,-0.13011,0.1236,-0.15745,0.10503,-0.082948,-0.17444,0.15218,-0.21015,0.22562,-0.042282,-0.12925,-0.14713,-0.010752,-0.21645,-0.12791,0.080078,-0.019094,-0.12908,-0.096283,-0.13409,0.10139,-0.11738,-0.07696,0.023577,-0.013848,-0.055893,0.0722,-0.10687,0.13267,0.16121,0.050178,0.028111,-0.17069,-0.076276,0.11438,-0.13641,-0.22828,0.14279,-0.13911,-0.019663,0.012547,0.0095896,-0.11984,0.03713,0.04384,-0.046277,0.017911,0.051868,-0.15758,0.17515,0.13524,0.1585,0.011396,-0.078457,0.040101,0.28379,0.22843,-0.090413,0.10116,-0.095306,-0.068995,-0.19574,0.087032,0.012788,0.083053,-0.11657,0.058696,-0.0064239,-0.12387,-0.17928,-0.0366,-0.17939,0.03422,0.10364,0.10824,0.029318,0.033256,-0.29272,-0.066898,-0.060027,0.049658,0.00020879,-0.15827,0.05394,0.092921,0.10118,0.058089,-0.080534,0.97974,0.073601,0.046517,0.069804,0.0064799
-0.32871,0.46019,0.050885,0.050297,-0.33385,-0.26442,0.3289,-0.27566,0.10242,-0.30869,0.2884,0.11184,-0.28223,0.48497,-0.27882,0.35432,-0.18402,-0.26785,-0.36855,-0.066406,-0.24907,-0.23545,0.41611,-0.07149,-0.12159,-0.19176,-0.23477,0.14129,-0.055685,-0.18758,-0.063481,-0.058517,-0.072583,0.047101,-0.10222,0.023213,0.076878,0.26097,0.33416,-0.15193,-0.13278,0.2797,-0.19243,-0.26192,0.035107,-0.26549,-0.10682,0.22268,-0.013333,-0.25171,-0.20159,0.2284,-0.26034,-0.17837,0.032661,-0.21015,0.29971,0.12748,0.40791,-0.011227,-0.008352,0.041522,0.19562,0.17814,-0.15383,-0.059122,-0.21299,0.016941,-0.13547,-0.0032381,-0.093758,-0.017703,0.096308,-0.10656,-0.1243,-0.20031,0.015923,-0.21957,-0.19397,-0.021885,0.31216,0.0025079,-0.1251,-0.071014,0.010173,-0.043721,0.30489,-0.074734,-0.13571,-0.080826,-0.11406,-0.043979,0.1077,-0.025388,0.11086,0.073601,0.98307,0.13986,-0.050208,-0.0077244
-0.055131,0.20801,-0.13488,-0.084978,-0.12189,-0.064184,0.1979,-0.048677,-0.085164,-0.11687,0.15349,0.10766,-0.034377,0.17146,-0.087406,0.1827,-0.1619,-0.046733,-0.19748,-0.061711,-0.051599,-0.025211,0.14517,-0.075558,-0.012977,-0.03812,-0.14104,-0.051571,0.072312,-0.093153,-0.15466,-0.091472,-0.10598,0.00047234,0.1049,-0.13829,-0.036118,0.21382,0.058832,0.073893,-0.16324,0.014071,-0.041093,-0.040332,-0.085802,-0.10022,0.011403,0.10248,-0.0073057,-0.12867,-0.13327,0.078096,-0.17544,-0.13596,-0.019877,-0.11012,0.12725,-0.008715,0.083091,0.0092071,0.058972,-0.069203,0.056052,-0.027848,-0.071453,-0.035937,-0.046194,0.063236,0.0052028,-0.023042,-0.090618,-0.094643,-0.011923,-0.034409,-0.083101,-0.064712,0.057983,-0.020296,-0.12754,-0.073811,0.055367,-0.081561,-0.023183,-0.15873,0.067986,-0.024526,0.039308,-0.18121,-0.13961,-0.12274,-0.16528,-0.025647,-0.056297,-0.0092368,0.020787,0.046517,0.13986,0.9092,-0.082334,-0.069138
-0.038337,-0.11782,0.0311,-0.10944,-0.15464,-0.12838,-0.083674,-0.048274,0.017458,0.059267,-0.016646,0.019282,-0.034056,-0.0099566,-0.029505,-0.061321,0.15256,-0.10125,0.0060237,0.16975,-0.089532,-0.091591,0.010881,0.093291,-0.094081,0.049798,-0.043032,-0.038918,0.025972,0.045225,0.17656,-0.061152,0.055011,0.0065529,-0.016864,0.07538,-0.22925,-0.034291,-0.19842,-0.032978,-0.033621,0.02143,-0.11713,-0.056458,-0.053144,0.063909,-0.082044,-0.11448,0.10932,-0.0026158,-0.000878,-0.064587,-0.091088,0.069872,-0.18204,-0.1065,-0.012898,0.096848,-0.061632,0.10606,0.026228,0.064368,-0.074768,0.053877,0.033047,0.11931,-0.012748,-0.039589,-0.049504,-0.003552,0.050276,0.07395,0.045126,0.15957,-0.064995,-0.036059,-0.16632,-0.017811,0.041044,0.0030861,0.025339,-0.10124,0.12875,0.11693,-0.1227,-0.013359,0.10932,0.25337,0.048346,0.085436,0.12177,0.091992,0.054378,-0.029217,0.013272,0.069804,-0.050208,-0.082334,0.94759,0.053975
-0.094366,-0.038087,-0.0072135,-0.17787,-0.18625,-0.11774,-0.013053,0.013174,0.050186,-0.0013971,0.087215,0.067266,-0.15841,-0.057403,-0.046932,0.025509,0.21058,-0.093245,-0.033534,0.094726,-0.17706,-0.031686,0.084985,0.10318,-0.099363,0.062015,-0.044478,-0.062021,0.053952,-0.0029631,0.17986,0.087375,0.17215,0.018272,0.050161,0.031676,-0.19684,-0.069642,-0.07463,-0.029534,-0.070802,0.14028,-0.073694,-0.14547,-0.10696,0.0075633,-0.11619,-0.071565,0.15975,-0.098089,-0.11504,-0.17423,-0.14959,-0.017104,-0.12782,-0.071767,0.033108,0.082705,0.19534,0.081714,0.07149,0.14909,-0.049017,0.012513,0.0028168,0.1379,-0.026935,0.016612,-0.085122,-0.002918,0.10246,0.074361,0.053129,0.028417,-0.12221,0.016438,-0.22465,0.024027,-0.14123,-0.082588,0.14451,-0.084853,0.057755,0.011214,-0.13292,0.0060815,0.058206,0.16794,0.0052278,0.026349,0.11428,-0.045428,-0.083854,-0.011996,0.017595,0.0064799,-0.0077244,-0.069138,0.053975,0.933
